LastName,Percentage
Bancomercantil,0.007679%
Leyton,0.007679%
Lina,0.007679%
Lemos,0.007679%
Ropero,0.007544%
Unidades,0.007544%
Iglesias,0.007544%
Textiles,0.007544%
Saravia,0.007544%
Asiciacion,0.007544%
Alameda,0.007544%
Africano,0.007544%
Harold,0.007544%
Hacienda,0.007544%
Jauregui,0.007544%
Cipagauta,0.007544%
Capera,0.007544%
Camero,0.007544%
Cuadrado,0.007544%
Cleves,0.007544%
Donoso,0.007544%
Babativa,0.007544%
Lleras,0.007544%
Royal,0.007409%
Ubs,0.007409%
Ucros,0.007409%
Tunjano,0.007409%
Supelano,0.007409%
Arismendi,0.007409%
Margarita,0.007409%
Cancino,0.007409%
Valdivieso,0.007409%
Efrain,0.007409%
Boyaca,0.007409%
Lenis,0.007409%
Luisa,0.007409%
Inmob,0.007274%
Grosso,0.007274%
Santafe,0.007274%
Ascencio,0.007274%
Andrea,0.007274%
Fuerza,0.007274%
Felix,0.007274%
Manosalva,0.007274%
Diseno,0.007274%
Villareal,0.007274%
Estevez,0.007274%
Pava,0.007274%
Raul,0.007140%
Upegui,0.007140%
Teatro,0.007140%
Salon,0.007140%
Asesores,0.007140%
Oyola,0.007140%
Multifamil,0.007140%
Chirivi,0.007140%
Cagua,0.007140%
Cerros,0.007140%
Canas,0.007140%
Quimbayo,0.007140%
Belalcazar,0.007140%
Bermeo,0.007140%
Berdugo,0.007140%
Lucas,0.007140%
Planificacion,0.007140%
Gerardo,0.007005%
Azuero,0.007005%
Olga,0.007005%
Olivera,0.007005%
Hogares,0.007005%
Vela,0.007005%
Buelvas,0.007005%
Lasprilla,0.007005%
Rosa,0.006870%
Usaquen,0.006870%
Uscategui,0.006870%
Nassar,0.006870%
Algarra,0.006870%
Hyundai,0.006870%
Cangrejo,0.006870%
Cuello,0.006870%
Cabal,0.006870%
Liliana,0.006870%
Portillo,0.006870%
Pensiones,0.006870%
Posso,0.006870%
Umbarila,0.006736%
Inc,0.006736%
Guavita,0.006736%
Grijalba,0.006736%
Graficas,0.006736%
Gladys,0.006736%
Tesoreria,0.006736%
Sideboyaca,0.006736%
Salomon,0.006736%
Arredondo,0.006736%
Organiz,0.006736%
Otalvaro,0.006736%
Monje,0.006736%
Choconta,0.006736%
Clodoveo,0.006736%
Villabona,0.006736%
Vivienda,0.006736%
Eraso,0.006736%
Perenco,0.006736%
Patricia,0.006736%
Insti,0.006601%
Idarraga,0.006601%
Navia,0.006601%
Gacha,0.006601%
Gm,0.006601%
Surtidora,0.006601%
Servi,0.006601%
Saboya,0.006601%
Amarillo,0.006601%
Alferez,0.006601%
Arjona,0.006601%
Herre,0.006601%
Carrascal,0.006601%
Escorcia,0.006601%
Balcazar,0.006601%
Puello,0.006601%
Universal,0.006466%
Natalia,0.006466%
Sampedro,0.006466%
Fagua,0.006466%
Farieta,0.006466%
Morantes,0.006466%
Calixto,0.006466%
Dominios,0.006466%
Valle,0.006466%
Viasus,0.006466%
Espana,0.006466%
Lucena,0.006466%
Ponguta,0.006466%
Importaciones,0.006331%
Inveriones,0.006331%
Nubia,0.006331%
Numpaque,0.006331%
Neuta,0.006331%
Garibello,0.006331%
Armando,0.006331%
Avilan,0.006331%
Freddy,0.006331%
Hinestroza,0.006331%
Cala,0.006331%
Cortazar,0.006331%
Ducuara,0.006331%
Doncel,0.006331%
Viana,0.006331%
Vejarano,0.006331%
Barrientos,0.006331%
Bosques,0.006331%
Bossa,0.006331%
Barona,0.006331%
Lucero,0.006331%
Panche,0.006331%
Posse,0.006331%
Wills,0.006331%
Gasca,0.006197%
Gilberto,0.006197%
Salsamentaria,0.006197%
Studio,0.006197%
Feria,0.006197%
Montalvo,0.006197%
Metales,0.006197%
Madrigal,0.006197%
Cabiativa,0.006197%
Celumovil,0.006197%
Quintas,0.006197%
Llorente,0.006197%
Paternina,0.006197%
Reines,0.006062%
Realpe,0.006062%
Nova,0.006062%
Teran,0.006062%
Santoyo,0.006062%
Autopista,0.006062%
Arellano,0.006062%
Accesorios,0.006062%
Fonnegra,0.006062%
Orden,0.006062%
Hilarion,0.006062%
Maestre,0.006062%
Claros,0.006062%
Corte,0.006062%
Vigoya,0.006062%
Quinonez,0.006062%
Barreneche,0.006062%
Builes,0.006062%
Pinillos,0.006062%
Paola,0.006062%
Pico,0.006062%
Perry,0.006062%
Readers,0.005927%
Ramiro,0.005927%
Reales,0.005927%
Interconexion,0.005927%
Neisa,0.005927%
Toscano,0.005927%
Trillos,0.005927%
Sandino,0.005927%
Simbaqueba,0.005927%
Schrader,0.005927%
Arce,0.005927%
Angelica,0.005927%
Abaunza,0.005927%
Amorocho,0.005927%
Fresneda,0.005927%
Mision,0.005927%
Mazo,0.005927%
Marentes,0.005927%
Country,0.005927%
Cabarcas,0.005927%
Charris,0.005927%
Cante,0.005927%
Valcarcel,0.005927%
Verdugo,0.005927%
Esparza,0.005927%
Leonor,0.005927%
Leuro,0.005927%
Reinoso,0.005793%
Tapas,0.005793%
Tibaduiza,0.005793%
Segovia,0.005793%
Super,0.005793%
Senado,0.005793%
Smith,0.005793%
Secretariado,0.005793%
Fontalvo,0.005793%
Familia,0.005793%
Oquendo,0.005793%
Marcelo,0.005793%
Merino,0.005793%
Manotas,0.005793%
Carbonell,0.005793%
Casadiego,0.005793%
Cabeza,0.005793%
Canal,0.005793%
Credencial,0.005793%
Virviescas,0.005793%
Quimbay,0.005793%
Badillo,0.005793%
Koegler,0.005793%
Pirajan,0.005793%
Tejedor,0.005658%
Siabato,0.005658%
Suaza,0.005658%
Sastre,0.005658%
Suesca,0.005658%
Aparta,0.005658%
Manzano,0.005658%
Jimeno,0.005658%
Johan,0.005658%
Caita,0.005658%
Cesantias,0.005658%
Co,0.005658%
Cancelado,0.005658%
Duitama,0.005658%
Villota,0.005658%
Vaca,0.005658%
Betancourth,0.005658%
Linero,0.005658%
Paula,0.005658%
Rusinque,0.005523%
Import,0.005523%
Nacional,0.005523%
Gallon,0.005523%
Samuel,0.005523%
Aljure,0.005523%
Aroca,0.005523%
Americana,0.005523%
Olivos,0.005523%
Hermida,0.005523%
Hoz,0.005523%
Milton,0.005523%
Maderas,0.005523%
Marciales,0.005523%
Mallarino,0.005523%
Carvajalino,0.005523%
Diez,0.005523%
Desarrollos,0.005523%
Vacca,0.005523%
Bacca,0.005523%
Brito,0.005523%
Pastor,0.005523%
Ponton,0.005523%
Productora,0.005523%
Najar,0.005388%
Gantiva,0.005388%
Generali,0.005388%
Zea,0.005388%
Sossa,0.005388%
Secret,0.005388%
Agencia,0.005388%
Alvear,0.005388%
Altos,0.005388%
Altamar,0.005388%
Abusaid,0.005388%
Fraile,0.005388%
Olave,0.005388%
Mera,0.005388%
Mintrabajo,0.005388%
Montiel,0.005388%
Cabuya,0.005388%
Celeita,0.005388%
Comision,0.005388%
Disenos,0.005388%
Estrategas,0.005388%
Expreso,0.005388%
Paipilla,0.005388%
Ribero,0.005254%
Rebolledo,0.005254%
Umana,0.005254%
Nicholls,0.005254%
Gaseosas,0.005254%
Grimaldo,0.005254%
Travel,0.005254%
Sotomonte,0.005254%
Salda,0.005254%
Stella,0.005254%
Aguas,0.005254%
Agredo,0.005254%
Azcuenaga,0.005254%
Floristeria,0.005254%
Ferrucho,0.005254%
Motores,0.005254%
James,0.005254%
Cohen,0.005254%
Cornejo,0.005254%
Cavanzo,0.005254%
Diners,0.005254%
Deaza,0.005254%
Betancour,0.005254%
Pascagaza,0.005254%
Pacanchique,0.005254%
Produc,0.005254%
Ravelo,0.005119%
Iberia,0.005119%
Gelvis,0.005119%
Serpa,0.005119%
Almeida,0.005119%
Faour,0.005119%
Franky,0.005119%
Oyuela,0.005119%
Hormaza,0.005119%
Menjura,0.005119%
Marta,0.005119%
Muete,0.005119%
Cotrino,0.005119%
Corral,0.005119%
Catalina,0.005119%
Dulcey,0.005119%
Ensamblajes,0.005119%
Brand,0.005119%
Landazabal,0.005119%
Libreros,0.005119%
Pamplona,0.005119%
Potes,0.005119%
Rua,0.004984%
Galvan,0.004984%
Zafra,0.004984%
Santofimio,0.004984%
Sierraso,0.004984%
Suministros,0.004984%
Alvis,0.004984%
Avianca,0.004984%
Febor,0.004984%
Crump,0.004984%
Corkidi,0.004984%
Chavarria,0.004984%
Chiquiza,0.004984%
Cucaita,0.004984%
Calvache,0.004984%
Dornbusch,0.004984%
Velazquez,0.004984%
Valores,0.004984%
Elias,0.004984%
Lamus,0.004984%
Ledesma,0.004984%
Yepez,0.004984%
Pazos,0.004984%
Pilar,0.004984%
Revista,0.004850%
Iragorri,0.004850%
Zorrilla,0.004850%
Turbay,0.004850%
Taller,0.004850%
Silvia,0.004850%
Sears,0.004850%
Salgar,0.004850%
Alex,0.004850%
Arismendy,0.004850%
Fiduagraria,0.004850%
Horta,0.004850%
Miller,0.004850%
Myriam,0.004850%
Minjusticia,0.004850%
Corchuelo,0.004850%
Candela,0.004850%
Calzado,0.004850%
Coleg,0.004850%
Chaux,0.004850%
Casasbuenas,0.004850%
Comerc,0.004850%
Doria,0.004850%
Drogas,0.004850%
Botello,0.004850%
Borraez,0.004850%
Brigard,0.004850%
Lora,0.004850%
Llinas,0.004850%
Lema,0.004850%
Plasticos,0.004850%
Puertas,0.004850%
Pescador,0.004850%
Remolina,0.004715%
Rhone,0.004715%
Raymond,0.004715%
Ubaque,0.004715%
Impuestos,0.004715%
Iannini,0.004715%
Nader,0.004715%
Goldstein,0.004715%
Texas,0.004715%
Siachoque,0.004715%
Sucesores,0.004715%
Astudillo,0.004715%
Alban,0.004715%
Americatel,0.004715%
Alayon,0.004715%
Onofre,0.004715%
Orejuela,0.004715%
Hamon,0.004715%
Hijos,0.004715%
Morato,0.004715%
Marmolejo,0.004715%
Coy,0.004715%
Ladrillera,0.004715%
Parga,0.004715%
Pinedo,0.004715%
Panesso,0.004715%
Pieschacon,0.004715%
Pirazan,0.004715%
Perdigon,0.004715%
Product,0.004715%
Incubadora,0.004580%
Nasser,0.004580%
Giovanni,0.004580%
Tapiero,0.004580%
Teresa,0.004580%
Tascon,0.004580%
Satizabal,0.004580%
Sonia,0.004580%
Solis,0.004580%
Asociados,0.004580%
Higuita,0.004580%
Hoteles,0.004580%
Malpica,0.004580%
Matta,0.004580%
Media,0.004580%
Mayor,0.004580%
Materiales,0.004580%
Mican,0.004580%
Mundial,0.004580%
Cotes,0.004580%
Corredores,0.004580%
Coasotranscol,0.004580%
Desarrolladora,0.004580%
Visbal,0.004580%
Vives,0.004580%
Espinoza,0.004580%
Pallares,0.004580%
Payment,0.004580%
Raigoso,0.004445%
Rodolfo,0.004445%
Iberoamericana,0.004445%
Guardiola,0.004445%
Granda,0.004445%
Zerda,0.004445%
Sedano,0.004445%
Arguelles,0.004445%
Alcazar,0.004445%
Augusto,0.004445%
Arandia,0.004445%
Anderson,0.004445%
Arthur,0.004445%
Arrazola,0.004445%
Frias,0.004445%
Manchola,0.004445%
Museo,0.004445%
Moran,0.004445%
Charria,0.004445%
Chavarriaga,0.004445%
Carrocerias,0.004445%
Velilla,0.004445%
Viloria,0.004445%
Quemba,0.004445%
Quecano,0.004445%
Establecimientos,0.004445%
Betancurt,0.004445%
Lujan,0.004445%
Piragauta,0.004445%
Procesadora,0.004445%
Puyana,0.004445%
Penaranda,0.004445%
Programa,0.004445%
Pertuz,0.004445%
Representantes,0.004311%
Goyes,0.004311%
Gritz,0.004311%
Tangarife,0.004311%
Sefair,0.004311%
Sachica,0.004311%
Amaris,0.004311%
Aviles,0.004311%
Apiros,0.004311%
Octavio,0.004311%
Marina,0.004311%
Morris,0.004311%
Monasterio,0.004311%
Joya,0.004311%
Chapeton,0.004311%
Cedeno,0.004311%
Cervera,0.004311%
Distri,0.004311%
Didacol,0.004311%
Deportes,0.004311%
Valverde,0.004311%
Esperanza,0.004311%
Barcenas,0.004311%
Bohada,0.004311%
Bechara,0.004311%
Bosque,0.004311%
Lucia,0.004311%
Pintor,0.004311%
Reforestacion,0.004176%
Rcn,0.004176%
Ignacio,0.004176%
Nempeque,0.004176%
Noticiero,0.004176%
Nepomuceno,0.004176%
Galofre,0.004176%
Zarta,0.004176%
Saldana,0.004176%
Samaniego,0.004176%
Sotomayor,0.004176%
Artes,0.004176%
Alimentos,0.004176%
Abogados,0.004176%
Florido,0.004176%
Oswaldo,0.004176%
Optica,0.004176%
Herazo,0.004176%
Monzon,0.004176%
Calero,0.004176%
Virtual,0.004176%
Quimbaya,0.004176%
Bustillo,0.004176%
Lince,0.004176%
Lovera,0.004176%
Puente,0.004176%
Pimiento,0.004176%
Pimienta,0.004176%
Waldman,0.004176%
Rodelo,0.004041%
Rippe,0.004041%
Uriza,0.004041%
Illera,0.004041%
Ingeni,0.004041%
Ingenieria,0.004041%
Indust,0.004041%
Negret,0.004041%
Gordo,0.004041%
Tecnologia,0.004041%
Taxis,0.004041%
Tomas,0.004041%
Sinisterra,0.004041%
Sicard,0.004041%
Socarras,0.004041%
Alejandra,0.004041%
Alcala,0.004041%
Fanny,0.004041%
Ferrero,0.004041%
Fuller,0.004041%
Fabiola,0.004041%
Hipodromo,0.004041%
Ministero,0.004041%
Merlano,0.004041%
Joaquin,0.004041%
Cali,0.004041%
Chingate,0.004041%
Cuitiva,0.004041%
Celam,0.004041%
Valdez,0.004041%
Escobedo,0.004041%
Ecopetrol,0.004041%
Edward,0.004041%
Beeper,0.004041%
Belonda,0.004041%
Borras,0.004041%
Biblioteca,0.004041%
Lahud,0.004041%
Labrador,0.004041%
Lineros,0.004041%
Pimentel,0.004041%
Perafan,0.004041%
Rosario,0.003907%
Richard,0.003907%
Ruano,0.003907%
Institut,0.003907%
Insignares,0.003907%
Guatibonza,0.003907%
Skinner,0.003907%
Sr,0.003907%
Santisteban,0.003907%
Sanjuan,0.003907%
Amparo,0.003907%
Ayure,0.003907%
Alicia,0.003907%
Fique,0.003907%
Feliciano,0.003907%
Hijas,0.003907%
Moron,0.003907%
Mustafa,0.003907%
Marcela,0.003907%
Jamaica,0.003907%
Joyeria,0.003907%
Jamri,0.003907%
Jara,0.003907%
Castellano,0.003907%
Cerinza,0.003907%
Cabrejo,0.003907%
Quecan,0.003907%
Edificadora,0.003907%
Benedetti,0.003907%
Borray,0.003907%
Barreiro,0.003907%
Letrado,0.003907%
Larrotta,0.003907%
Panemericana,0.003907%
Paniagua,0.003907%
Pinturas,0.003907%
Ribon,0.003772%
Inversionistas,0.003772%
Norena,0.003772%
Galviz,0.003772%
Torrijos,0.003772%
Transp,0.003772%
Taleb,0.003772%
Simbaqueva,0.003772%
Sanint,0.003772%
Sanmartin,0.003772%
Alvira,0.003772%
Agaton,0.003772%
Aguiar,0.003772%
Alm,0.003772%
Agamez,0.003772%
Frank,0.003772%
Federico,0.003772%
Otavo,0.003772%
Hermes,0.003772%
Halliburton,0.003772%
Mundo,0.003772%
Jimmy,0.003772%
Cacharreria,0.003772%
Cuero,0.003772%
Cogollo,0.003772%
Canchon,0.003772%
Casilimas,0.003772%
Diago,0.003772%
Devis,0.003772%
Doris,0.003772%
Vicente,0.003772%
Viracacha,0.003772%
Vinasco,0.003772%
Viviana,0.003772%
Valles,0.003772%
Quiros,0.003772%
Entorno,0.003772%
Empresarial,0.003772%
Empaques,0.003772%
Ballestas,0.003772%
Barberi,0.003772%
Bogotana,0.003772%
Layton,0.003772%
Yolanda,0.003772%
Yesid,0.003772%
Profesionales,0.003772%
Papeles,0.003772%
Payan,0.003772%
Pesca,0.003772%
Portal,0.003772%
Real,0.003637%
Rolon,0.003637%
Ruge,0.003637%
Roitman,0.003637%
Uricoechea,0.003637%
Guacheta,0.003637%
Guio,0.003637%
Guataquira,0.003637%
Gelves,0.003637%
Tecnologico,0.003637%
Traslavi,0.003637%
Tipografia,0.003637%
Tocancipa,0.003637%
Segundo,0.003637%
Sequera,0.003637%
Suancha,0.003637%
Angueyra,0.003637%
Adolfo,0.003637%
Anibal,0.003637%
Arquimedes,0.003637%
Archivo,0.003637%
Aceros,0.003637%
Ospitia,0.003637%
Harker,0.003637%
Ministeriode,0.003637%
Mercantil,0.003637%
Juliana,0.003637%
Jean,0.003637%
Corba,0.003637%
Costructora,0.003637%
Chauta,0.003637%
Cobranzas,0.003637%
Casona,0.003637%
Cogua,0.003637%
Coronel,0.003637%
Dallos,0.003637%
Vision,0.003637%
Expocentro,0.003637%
Electrificadora,0.003637%
Electro,0.003637%
Brochero,0.003637%
Basteiro,0.003637%
Barraza,0.003637%
Benjamin,0.003637%
Ligia,0.003637%
Leandro,0.003637%
Lache,0.003637%
Los,0.003637%
Libos,0.003637%
Pastran,0.003637%
Plazuela,0.003637%
Ronald,0.003502%
Rosalba,0.003502%
Rivadeneira,0.003502%
Rada,0.003502%
Inversion,0.003502%
Neusa,0.003502%
Nancy,0.003502%
Guauque,0.003502%
Gutman,0.003502%
Tocarruncho,0.003502%
Salvador,0.003502%
Scarpetta,0.003502%
Sanguino,0.003502%
Sasson,0.003502%
Sutachan,0.003502%
Adames,0.003502%
Astaiza,0.003502%
Ambrosio,0.003502%
Alaguna,0.003502%
Faccini,0.003502%
Fuertes,0.003502%
Herreno,0.003502%
Martelo,0.003502%
Moralez,0.003502%
Muller,0.003502%
Michael,0.003502%
Mecanelectro,0.003502%
Coordinadora,0.003502%
Caranton,0.003502%
Cajica,0.003502%
Caucali,0.003502%
Distribuidor,0.003502%
Durana,0.003502%
Vidales,0.003502%
Elizabeth,0.003502%
Editora,0.003502%
Energia,0.003502%
Escovar,0.003502%
Bastos,0.003502%
Limas,0.003502%
Publicar,0.003502%
Williamson,0.003502%
Rairan,0.003368%
Robinson,0.003368%
Rovira,0.003368%
Usuga,0.003368%
Internal,0.003368%
Iguaran,0.003368%
Nocua,0.003368%
Guayazan,0.003368%
Guterman,0.003368%
Guecha,0.003368%
Tristancho,0.003368%
Taylor,0.003368%
Tequendama,0.003368%
Tibata,0.003368%
Sanz,0.003368%
Suspes,0.003368%
Salom,0.003368%
Senior,0.003368%
Sedwick,0.003368%
Sterling,0.003368%
Saray,0.003368%
Akerman,0.003368%
Almario,0.003368%
Acerias,0.003368%
Foschini,0.003368%
Meyer,0.003368%
Marrugo,0.003368%
Macana,0.003368%
Jenny,0.003368%
Jhonny,0.003368%
Cristina,0.003368%
Carlson,0.003368%
Castelli,0.003368%
Cia,0.003368%
Distr,0.003368%
Defensa,0.003368%
Vicaria,0.003368%
Edific,0.003368%
Bustacara,0.003368%
Bradford,0.003368%
Lombo,0.003368%
Lilia,0.003368%
Limitada,0.003368%
Yunda,0.003368%
Panaderia,0.003368%
Propaganda,0.003368%
Pelayo,0.003368%
Partido,0.003368%
Paipa,0.003368%
Picon,0.003368%
Piraneque,0.003368%
Pilonieta,0.003368%
Western,0.003368%
Ruales,0.003233%
Ujueta,0.003233%
Natale,0.003233%
Grandas,0.003233%
Guayacan,0.003233%
Guaman,0.003233%
Galeria,0.003233%
Gallegos,0.003233%
Tiendas,0.003233%
Succar,0.003233%
Sogamoso,0.003233%
Sabbagh,0.003233%
Anchique,0.003233%
Arrubla,0.003233%
Automotora,0.003233%
Argote,0.003233%
Flautero,0.003233%
Otoya,0.003233%
Monastoque,0.003233%
Miguez,0.003233%
Covelli,0.003233%
Casino,0.003233%
Capador,0.003233%
Chaverra,0.003233%
Criales,0.003233%
Carabali,0.003233%
Casabianca,0.003233%
Ciro,0.003233%
Cabanzo,0.003233%
Comer,0.003233%
Catano,0.003233%
Cristhian,0.003233%
Duvan,0.003233%
Viertel,0.003233%
Valdiri,0.003233%
Villabon,0.003233%
Erika,0.003233%
Barranco,0.003233%
Bazzani,0.003233%
Boris,0.003233%
Baptiste,0.003233%
Klein,0.003233%
Kassin,0.003233%
Lemoine,0.003233%
Loboguerrero,0.003233%
Leopoldo,0.003233%
Lalinde,0.003233%
Laurens,0.003233%
Paulo,0.003233%
Pantano,0.003233%
Planta,0.003233%
Paloma,0.003233%
Rio,0.003098%
Rosado,0.003098%
Rayo,0.003098%
Rave,0.003098%
Rosso,0.003098%
Univer,0.003098%
Urazan,0.003098%
Ing,0.003098%
Isaac,0.003098%
Guataqui,0.003098%
Gamarra,0.003098%
Zanella,0.003098%
Trans,0.003098%
Tintala,0.003098%
Tijaro,0.003098%
Tessone,0.003098%
Sanches,0.003098%
Singer,0.003098%
Suavita,0.003098%
Santacoloma,0.003098%
Solaque,0.003098%
Servicios,0.003098%
Spiwak,0.003098%
Alirio,0.003098%
Ayerbe,0.003098%
Ambassade,0.003098%
Almeciga,0.003098%
Franklin,0.003098%
Frasser,0.003098%
Osma,0.003098%
Olivella,0.003098%
Orosco,0.003098%
Hunter,0.003098%
Munos,0.003098%
Mineducacion,0.003098%
Michelsen,0.003098%
Janer,0.003098%
Cujar,0.003098%
Child,0.003098%
Comfamiliar,0.003098%
Caminos,0.003098%
Cristo,0.003098%
Cristiano,0.003098%
Diazgranados,0.003098%
Querubin,0.003098%
Ximena,0.003098%
Edison,0.003098%
Efren,0.003098%
Buenahora,0.003098%
Barinas,0.003098%
Barba,0.003098%
Bogoya,0.003098%
Balanta,0.003098%
Black,0.003098%
Largacha,0.003098%
Lizarralde,0.003098%
Lubel,0.003098%
Lucio,0.003098%
Lobaton,0.003098%
Pomar,0.003098%
Piracoca,0.003098%
Poloche,0.003098%
Wagner,0.003098%
Rpc,0.002964%
Rovida,0.002964%
Uruena,0.002964%
Inmibiliaria,0.002964%
Ibague,0.002964%
Inverciones,0.002964%
Inverleg,0.002964%
Nemocon,0.002964%
Nohora,0.002964%
Niviayo,0.002964%
Gross,0.002964%
Gases,0.002964%
Gnecco,0.002964%
Tornillos,0.002964%
Trespalacios,0.002964%
Taboada,0.002964%
Simon,0.002964%
Schneider,0.002964%
Sichaca,0.002964%
Auto,0.002964%
Apolinar,0.002964%
Armenta,0.002964%
Avalos,0.002964%
Asamblea,0.002964%
Aranzazu,0.002964%
Adrian,0.002964%
Atencia,0.002964%
Feferbaum,0.002964%
Fis,0.002964%
Fadul,0.002964%
Horizontes,0.002964%
Hinestrosa,0.002964%
Mafla,0.002964%
Misioneras,0.002964%
Mira,0.002964%
Julia,0.002964%
Capacho,0.002964%
Coltanques,0.002964%
Chiquillo,0.002964%
Cucunuba,0.002964%
Chipatecua,0.002964%
Carriazo,0.002964%
Circuito,0.002964%
Desarrollo,0.002964%
Danies,0.002964%
Verastegui,0.002964%
Veeduria,0.002964%
Varona,0.002964%
Eusse,0.002964%
Escarraga,0.002964%
Escalar,0.002964%
Bazurto,0.002964%
Lazaro,0.002964%
Llantas,0.002964%
Lindo,0.002964%
Laignelet,0.002964%
Lastra,0.002964%
Res,0.002829%
Roca,0.002829%
Rivillas,0.002829%
Rene,0.002829%
Rosemberg,0.002829%
Inversiones,0.002829%
Narino,0.002829%
Nelly,0.002829%
Grande,0.002829%
Giovanny,0.002829%
Grimaldos,0.002829%
Graciela,0.002829%
Zalamea,0.002829%
Zarama,0.002829%
Troconis,0.002829%
Tequia,0.002829%
Sicacha,0.002829%
Amanda,0.002829%
Aciem,0.002829%
Analizar,0.002829%
Andersen,0.002829%
Adarme,0.002829%
Arregoces,0.002829%
Minfomento,0.002829%
Minagricultura,0.002829%
Melendro,0.002829%
Mikan,0.002829%
Metalurgicas,0.002829%
Mellizo,0.002829%
Motavita,0.002829%
Jhonatan,0.002829%
Jair,0.002829%
Josue,0.002829%
Cote,0.002829%
Chicuasuque,0.002829%
Com,0.002829%
Centro,0.002829%
Camino,0.002829%
Clopatofsky,0.002829%
Claro,0.002829%
Creativa,0.002829%
Creativo,0.002829%
Col,0.002829%
Chiappe,0.002829%
Dangond,0.002829%
Directo,0.002829%
Vengoechea,0.002829%
Viera,0.002829%
Quinta,0.002829%
Empres,0.002829%
Embassy,0.002829%
Barato,0.002829%
Berbeo,0.002829%
Baldion,0.002829%
Basco,0.002829%
Karen,0.002829%
Kling,0.002829%
Lotero,0.002829%
Lobo,0.002829%
Yanquen,0.002829%
Piraban,0.002829%
Panqueba,0.002829%
Palacino,0.002829%
Palomares,0.002829%
Panneflek,0.002829%
White,0.002829%
Wholesale,0.002829%
Reinaldo,0.002694%
Rodrigez,0.002694%
Romano,0.002694%
Isidro,0.002694%
Internacional,0.002694%
Intermediarios,0.002694%
Ips,0.002694%
Ismael,0.002694%
Inst,0.002694%
Inv,0.002694%
Niampira,0.002694%
Nates,0.002694%
Gartner,0.002694%
Gran,0.002694%
Zulma,0.002694%
Zacipa,0.002694%
Thoumi,0.002694%
Tatiana,0.002694%
Trompetero,0.002694%
Sorteo,0.002694%
Sandobal,0.002694%
Salavarrieta,0.002694%
Soacha,0.002694%
Schuster,0.002694%
Superinten,0.002694%
Sistemas,0.002694%
Abraham,0.002694%
Acueducto,0.002694%
Asprilla,0.002694%
Autos,0.002694%
Abad,0.002694%
Forster,0.002694%
Furmanski,0.002694%
Forever,0.002694%
Orbegozo,0.002694%
Hueso,0.002694%
Misioneros,0.002694%
Morillo,0.002694%
Jacobsen,0.002694%
Cueto,0.002694%
Coorporacion,0.002694%
Caribe,0.002694%
Cipamocha,0.002694%
Castellar,0.002694%
Colciencias,0.002694%
Chamucero,0.002694%
Covaleda,0.002694%
Cuadro,0.002694%
Damian,0.002694%
Vieira,0.002694%
Vehiculos,0.002694%
Espinal,0.002694%
Expertos,0.002694%
Estructuras,0.002694%
Brando,0.002694%
Bienes,0.002694%
Banque,0.002694%
Bayer,0.002694%
Bilbao,0.002694%
Barroso,0.002694%
Llamas,0.002694%
Lavanderia,0.002694%
Larrarte,0.002694%
Lascarro,0.002694%
Piza,0.002694%
Puche,0.002694%
Pajaro,0.002694%
Prados,0.002694%
Pataquiva,0.002694%
Proveedora,0.002694%
Weinstein,0.002694%
Wancjer,0.002694%
Rdificio,0.002560%
Rhenals,0.002560%
Rosenberg,0.002560%
Uriel,0.002560%
Insuasty,0.002560%
Ibagon,0.002560%
Goez,0.002560%
Guido,0.002560%
Zarabanda,0.002560%
Zuloaga,0.002560%
Zubiria,0.002560%
Torrez,0.002560%
Terreros,0.002560%
Szapiro,0.002560%
Soche,0.002560%
Skandia,0.002560%
Santanilla,0.002560%
Arteta,0.002560%
Amariles,0.002560%
Asesoria,0.002560%
Arenales,0.002560%
Altuzarra,0.002560%
Alexandra,0.002560%
Aya,0.002560%
Adarve,0.002560%
Aizenman,0.002560%
Alviar,0.002560%
Antioquia,0.002560%
Asociac,0.002560%
Formas,0.002560%
Fino,0.002560%
Flor,0.002560%
Organista,0.002560%
Oliva,0.002560%
Olivero,0.002560%
Olivar,0.002560%
Horacio,0.002560%
Helena,0.002560%
Helo,0.002560%
Murphy,0.002560%
Molinares,0.002560%
Mujica,0.002560%
Minis,0.002560%
Monterrosa,0.002560%
Maz,0.002560%
Moore,0.002560%
Materon,0.002560%
Makro,0.002560%
Mccann,0.002560%
Mantenimiento,0.002560%
Manrrique,0.002560%
Jojoa,0.002560%
Jeison,0.002560%
Jacobo,0.002560%
Ciendua,0.002560%
Cordon,0.002560%
Car,0.002560%
Cicua,0.002560%
Cusguen,0.002560%
Chona,0.002560%
Carmel,0.002560%
Cigarreria,0.002560%
Cortina,0.002560%
Catolico,0.002560%
Culma,0.002560%
Diagnosticos,0.002560%
Delta,0.002560%
Diario,0.002560%
Danny,0.002560%
Dulce,0.002560%
Vernaza,0.002560%
Vazquez,0.002560%
Viteri,0.002560%
Vecino,0.002560%
Quezada,0.002560%
Eliana,0.002560%
Breton,0.002560%
Blando,0.002560%
Bucheli,0.002560%
Basabe,0.002560%
Lima,0.002560%
Lindarte,0.002560%
Libardo,0.002560%
Leiton,0.002560%
Penalosa,0.002560%
Peinado,0.002560%
Piramanrique,0.002560%
Planeacion,0.002560%
Prego,0.002560%
Paiba,0.002560%
Pizza,0.002560%
Recuperaciones,0.002425%
Recaman,0.002425%
Unicas,0.002425%
